"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1379786_at",0.035606501724138,3.32721201914894,0.550901865957,0.584214998490062,0.794355641747221,-6.2508226355753
"1384037_at",-0.0377490465517239,4.89258928510638,-0.550829797318775,0.584264024299575,0.794378721787622,-6.2508618051928
"1374856_at",-0.0411839994252878,6.04378411276596,-0.550801815386457,0.584283059975242,0.794378721787622,-6.25087701213083
"1380284_at",0.0320005174329507,4.80842007234043,0.550727944870822,0.584333314373825,0.794412316664987,-6.25091715381223
"1388683_at",0.0414433620689654,9.51627643617021,0.550534560178789,0.584464884549586,0.794466802730493,-6.2510222150414
"1367951_at",-0.0391208563218391,4.30946826595745,-0.550459339736724,0.58451606496564,0.794466802730493,-6.2510630706486
"1382024_at",0.0863007655172414,7.54424790851064,0.550436066701343,0.584531900506488,0.794466802730493,-6.251075710165
"1368430_at",0.0764079214559381,9.39993920212766,0.550371628466203,0.584575746926602,0.794466802730493,-6.25111070362621
"1384228_at",-0.0429562247126437,6.3085064787234,-0.550366744028618,0.584579070562727,0.794466802730493,-6.25111335597616
"1393305_at",0.0549714298850574,6.68261090851064,0.5503537522025,0.584587910949626,0.794466802730493,-6.25112041069152
"1397337_at",0.0397441796934866,5.02977894893617,0.550344566621638,0.584594161386677,0.794466802730493,-6.25112539847143
"1392093_at",-0.0271925467432952,4.25785829787234,-0.550323872791243,0.584608242865545,0.794466802730493,-6.25113663494158
"1371803_at",-0.0522041034482761,10.1074659574468,-0.550313829353936,0.584615077156763,0.794466802730493,-6.25114208824188
"1394011_at",0.0269297544061309,4.24389264255319,0.550262241898644,0.58465018164794,0.794466802730493,-6.25117009721178
"1398470_at",0.024246377394636,3.87134880851064,0.550256040046332,0.584654401983667,0.794466802730493,-6.25117346428015
"1371153_a_at",-0.0314855909961683,4.01970431489362,-0.550215940537295,0.584681689891942,0.794469169133111,-6.25119523393434
"1391284_at",0.0277695067049808,3.77054590425532,0.550174622722519,0.584709807501848,0.794472662683501,-6.25121766335697
"1385737_at",0.0279692565134101,4.21758303191489,0.550108354352707,0.584754905823497,0.794499227410762,-6.25125363374406
"1369505_at",0.0449144233716478,5.18649456595745,0.550042776723688,0.584799535709391,0.794525153386909,-6.25128922498657
"1380901_at",-0.0176017300766283,3.06458591914894,-0.549951686701672,0.58486153116428,0.794574669419333,-6.25133865573417
"1378566_at",0.0393811837164749,4.5455341893617,0.549750833592384,0.584998242006982,0.794676680806644,-6.2514476217598
"1394726_at",0.0214089250957855,3.22649922340426,0.549637040193753,0.585075702376955,0.794676680806644,-6.25150933905923
"1395762_at",-0.0733481120689652,6.19333710425532,-0.54962422737351,0.58508442450701,0.794676680806644,-6.25151628746537
"1382514_at",-0.0257385423371647,4.0989219106383,-0.549608452771385,0.585095162910029,0.794676680806644,-6.25152484182933
"1390574_at",-0.0439882392720303,5.14834111489362,-0.54955082644451,0.585134392259645,0.794676680806644,-6.25155608978531
