"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1382242_at",0.154115788888889,6.43668291666667,2.07575945284432,0.0501177532812151,0.552307586567154,-4.03855488628833
"1370063_at",0.172319800000001,8.09509461111111,2.07516222596734,0.0501781315623104,0.552632369617598,-4.03954868844959
"1372636_at",0.1179177,6.92955963888889,2.07511642036515,0.0501827650985594,0.552632369617598,-4.03962490270425
"1377803_at",-0.133685811111111,4.49800489444444,-2.07483866578575,0.0502108700141077,0.552667734957284,-4.04008702529967
"1382394_at",-0.125774255555555,4.69094098333333,-2.07473346081073,0.0502215189874043,0.552667734957284,-4.04026205294255
"1395942_at",0.16451338888889,4.49230086111111,2.07447075258946,0.0502481194761356,0.552699325053408,-4.04069909116655
"1378122_a_at",0.1873915,6.03145930555556,2.07435411036944,0.0502599341217093,0.552699325053408,-4.04089312441684
"1387131_at",-0.152637577777777,4.01205832222222,-2.07413249961084,0.0502823878564594,0.552750788246035,-4.04126175264638
"1380872_at",0.115654144444445,3.57385932777778,2.07372316831951,0.0503238852134933,0.553011486308985,-4.04194256977062
"1371638_at",0.109742777777779,9.42282416666667,2.07351974478783,0.050344519395117,0.553042814789383,-4.04228088044151
"1388199_at",0.254011044444445,7.68251646666667,2.07265088608601,0.0504327371863402,0.553506681807763,-4.0437256276014
"1387114_at",-0.12939341111111,7.44365823888889,-2.07237397022682,0.05046088239816,0.553506681807763,-4.04418600474527
"1373880_at",0.133116566666666,5.78014771666667,2.07237127332328,0.0504611565756733,0.553506681807763,-4.04419048819802
"1392755_at",0.158086500000001,5.19291513888889,2.07224584118434,0.0504739099624513,0.553506681807763,-4.04439900805747
"1369491_at",-0.253340666666666,8.69765666666667,-2.07222787276018,0.0504757371493236,0.553506681807763,-4.04442887831544
"1375736_at",0.0952604888888895,4.3414534,2.07205019091411,0.050493808591378,0.553509676906332,-4.04472424324186
"1391205_at",0.146359088888889,7.1830019,2.07167477979661,0.0505320095193204,0.553577335268663,-4.04534824513521
"1371367_at",-0.188459277777777,8.80280741666667,-2.07147481071277,0.0505523684697599,0.553577335268663,-4.04568060076749
"1381863_at",-0.142832455555555,3.71977837222222,-2.07129416660516,0.0505707662594491,0.553577335268663,-4.04598081995953
"1383782_at",0.166038077777777,7.62841736111111,2.07129007875033,0.0505711826585508,0.553577335268663,-4.04598761352433
"1395618_at",0.145851333333333,8.19846477777778,2.07096229711386,0.0506045813253532,0.553748020632358,-4.04653232259341
"1391813_at",0.136895300000001,4.88068246111111,2.07012584173331,0.050689899976011,0.554486528087923,-4.04792209796499
"1376314_at",0.13155118888889,7.88904487222222,2.06979921531492,0.0507232509559371,0.554656252278019,-4.04846469201226
"1395452_at",-0.1158918,4.12220507777778,-2.06920880394515,0.0507835862708819,0.555044863836273,-4.04944534827205
"1382008_at",0.135009555555555,10.3445794444444,2.06888205848847,0.0508170046961138,0.555044863836273,-4.04998798601006
"1370498_at",0.216449422222223,3.59614704444444,2.0683508028926,0.0508713818250042,0.555044863836273,-4.05087014374939
"1386668_a_at",-0.12070591111111,6.15073566666667,-2.06824558017795,0.0508821581754046,0.555044863836273,-4.05104485038996
"1377452_at",-0.157251822222222,5.4831242,-2.06795626917261,0.0509117984197918,0.555044863836273,-4.05152517884455
"1382452_at",0.194748311111112,6.53305622222222,2.06728687832814,0.0509804376320435,0.555044863836273,-4.05263636952723
"1382407_at",-0.0979352555555549,3.65400002777778,-2.06716521162922,0.0509929222187091,0.555044863836273,-4.05283831181721
"1378962_at",0.164314,5.93990615555556,2.06712125309489,0.0509974336103948,0.555044863836273,-4.05291127228323
"1380583_s_at",-0.1891267,7.05476647222222,-2.06701124576317,0.0510087250490932,0.555044863836273,-4.05309385331398
"1380672_at",-0.116321322222222,3.47544188333333,-2.06698537215704,0.0510113811088689,0.555044863836273,-4.05313679527095
"1379546_at",0.120891922222223,7.98096160555556,2.06686155079424,0.0510240937300344,0.555044863836273,-4.05334229457899
"1378236_at",0.150809311111111,4.09317434444444,2.06681306134134,0.0510290728697152,0.555044863836273,-4.05342276762835
"1371008_at",0.126649222222223,8.93764994444444,2.06662187380448,0.0510487092074449,0.555044863836273,-4.05374005048104
"1397785_at",-0.108493788888889,4.66224440555556,-2.06642623794747,0.0510688094312476,0.555044863836273,-4.0540646959986
"1387468_at",-0.1356381,4.28712573888889,-2.06636688153014,0.0510749092929762,0.555044863836273,-4.05416319037747
"1377016_at",-0.258106222222222,9.576439,-2.0663602990175,0.051075585796151,0.555044863836273,-4.05417411310305
"1376776_at",0.129921444444445,7.07797331111111,2.06634339404169,0.0510773232044447,0.555044863836273,-4.05420216435775
"1382201_at",-0.158068788888888,3.99207113888889,-2.06631688672563,0.0510800475995824,0.555044863836273,-4.05424614894974
"1381650_at",0.216057555555557,5.06967145555556,2.06604544325841,0.0511079537822568,0.55507928305141,-4.05469654452767
"1392760_at",-0.146426011111111,5.16146678333333,-2.06593888199584,0.0511189127193556,0.55507928305141,-4.05487334710564
"1375528_at",-0.2533256,3.58290005555556,-2.06559430151413,0.0511543643673132,0.555160838203186,-4.05544502247803
"1396139_at",-0.143992344444445,5.09457346111111,-2.06544763406703,0.0511694607134833,0.555160838203186,-4.05568833216759
"1382015_at",0.121740888888889,6.54042065555556,2.06523125635044,0.0511917395650457,0.555160838203186,-4.05604726543341
"1367942_at",0.210514033333335,6.84586098333333,2.06516741783935,0.0511983142164059,0.555160838203186,-4.0561531578885
"1393511_at",-0.1834379,4.59024016111111,-2.06481579615578,0.0512345408760847,0.555160838203186,-4.05673637448833
"1378274_at",-0.165769599999998,6.32256257777778,-2.0647583201088,0.0512404646664852,0.555160838203186,-4.05683170095658
"AFFX-CreX-3_at",-0.123442166666666,13.38699825,-2.0643667539512,0.0512808379183227,0.555160838203186,-4.05748108474488
"1375268_at",-0.225666255555554,7.24329062777778,-2.06432047633512,0.0512856113525016,0.555160838203186,-4.05755782755602
"1369489_at",-0.146127644444445,5.60910357777778,-2.06430618046329,0.0512870860207001,0.555160838203186,-4.05758153437478
"1371724_at",0.176021222222224,9.18106905555556,2.06371183608349,0.0513484283219271,0.555260997150175,-4.05856704129576
"1368391_at",0.130379788888889,5.29619250555556,2.06353867898039,0.0513663122354753,0.555260997150175,-4.05885412594357
"1378358_at",-0.154143922222222,5.39981179444444,-2.06348861952968,0.0513714834871865,0.555260997150175,-4.05893711878814
"1381238_at",0.123648866666667,3.69465213333333,2.06341391505908,0.051379201491403,0.555260997150175,-4.05906096785238
"1391023_at",-0.149889933333333,8.22413403333333,-2.06335187311842,0.0513856120710699,0.555260997150175,-4.05916382210843
"1384131_at",0.155776166666667,9.40904236111111,2.06287777405488,0.0514346227609957,0.555597545413062,-4.0599497265479
"1388448_at",-0.151081633333333,7.88156716111111,-2.06244132944861,0.0514797778894195,0.555681802466512,-4.06067310937339
"1376192_at",0.148705000000001,6.15688956666667,2.06243958101048,0.0514799588565204,0.555681802466512,-4.06067600711521
"1389265_at",-0.1405665,12.1441991388889,-2.06228435498822,0.0514960273548502,0.555681802466512,-4.06093326181963
"1393561_at",0.233367366666668,6.53233481666667,2.06185769599614,0.051540216874093,0.555965731726472,-4.06164029585503
"1390577_at",0.137868777777777,8.35971844444444,2.06118840566279,0.0516096044248483,0.556057786732366,-4.06274921471978
"1386909_a_at",0.183830666666667,9.66256477777778,2.06116731209679,0.0516117926245574,0.556057786732366,-4.06278415999517
"1381179_at",0.207387555555556,5.02091063333333,2.06099797458197,0.0516293623345603,0.556057786732366,-4.06306468962743
"1381819_at",-0.171748199999999,4.69539714444444,-2.06092260242371,0.0516371843387105,0.556057786732366,-4.06318954865053
"1381557_at",-0.242824166666667,4.42923230555556,-2.06091327913277,0.0516381519689724,0.556057786732366,-4.0632049931017
"1378849_at",-0.152106666666667,5.0323562,-2.06060545922211,0.0516701085943589,0.556209313664233,-4.063714885409
"1384230_at",-0.122600344444444,3.76343893888889,-2.06029398798345,0.0517024623172276,0.556335638617717,-4.06423077614369
"1369050_at",-0.304765499999999,7.01307988333333,-2.06013095254991,0.0517194046730603,0.556335638617717,-4.06450079221369
"1373146_at",-0.340853088888889,8.56319543333333,-2.05990519714407,0.0517428729890158,0.556335638617717,-4.06487466116894
"1391421_at",0.138457355555556,8.27190387777778,2.05980395656484,0.0517534005119475,0.556335638617717,-4.06504231508045
"1379436_a_at",-0.171775388888889,4.79436967222222,-2.05947566637841,0.0517875510346375,0.55651038342301,-4.06558592557632
"1378448_at",0.170688822222222,4.1548549,2.0591039540935,0.0518262429233464,0.55653498044627,-4.06620137072412
"1380997_at",0.152158677777779,5.56961561666667,2.05872163047709,0.0518660663642317,0.55653498044627,-4.06683431049291
"1389651_at",-0.164910377777777,4.32725994444444,-2.05845370628232,0.0518939901079319,0.55653498044627,-4.06727781602757
"1388003_at",-0.14017451111111,5.39819075555556,-2.05836462966762,0.0519032768820162,0.55653498044627,-4.06742525984583
"1391573_at",-0.143446988888889,4.51738050555556,-2.05814625876435,0.0519260496622515,0.55653498044627,-4.06778670029496
"1370355_at",-0.351082944444442,12.6888516944444,-2.05807785090789,0.0519331854067331,0.55653498044627,-4.06789992168527
"1368741_at",0.0973062222222216,13.0661707777778,2.0580412562947,0.0519370030160811,0.55653498044627,-4.06796048819242
"1392028_at",-0.237800911111111,4.85063348888889,-2.0580079138056,0.0519404815773799,0.55653498044627,-4.06801567161517
"1387401_at",-0.1539382,4.59309084444444,-2.05790806093727,0.0519509002937562,0.55653498044627,-4.06818092947001
"1371660_at",0.158935444444445,8.65721272222222,2.05756841123058,0.051986353587258,0.556536737891959,-4.06874301569748
"1378352_at",0.192486622222223,6.85640123333333,2.0575636029451,0.0519868556408933,0.556536737891959,-4.06875097249918
"1376328_at",-0.121868844444444,4.44999993333333,-2.05646889816742,0.0521012715260018,0.557416310699538,-4.07056218974077
"1368209_at",-0.155430944444444,5.33151751666667,-2.0564345458083,0.0521048655970789,0.557416310699538,-4.07061901655347
"1381203_at",0.191465277777778,7.31970529444444,2.05616551217021,0.0521330205707552,0.557450213069083,-4.07106403977208
"1380639_at",0.109207977777778,3.74529925555556,2.05594834149947,0.0521557579034656,0.557450213069083,-4.07142324625611
"1368846_at",-0.129286866666666,4.386415,-2.05570650345083,0.0521810883093211,0.557450213069083,-4.0718232245076
"1392603_at",0.129654366666667,6.86884666111111,2.05544040951515,0.0522089720317807,0.557450213069083,-4.07226328475555
"1387837_at",0.123922355555557,6.22070704444444,2.05539916194971,0.0522132955176544,0.557450213069083,-4.07233149577674
"1383577_at",0.378951444444445,6.97070115555556,2.05537732294906,0.052215584767042,0.557450213069083,-4.07236761053361
"1394695_at",0.150674422222223,5.98288567777778,2.05491602040391,0.0522639613020899,0.557775199908611,-4.07313040032741
"1370682_at",0.143627255555556,5.99199678333333,2.0542312796973,0.0523358436520323,0.558088122055993,-4.07426245414035
"1368105_at",-0.133968599999999,4.2688019,-2.05416182700682,0.0523431395612439,0.558088122055993,-4.0743772638408
"1394587_at",0.110868144444445,4.54624967222222,2.05412394931665,0.0523471189439317,0.558088122055993,-4.07443987700884
"1398124_at",0.121368822222222,3.79573641111111,2.05348483142413,0.0524143047155502,0.558608565465446,-4.07549624928144
"1385703_at",-0.0931220555555553,3.15997916111111,-2.05306578200727,0.0524583981871903,0.558608565465446,-4.07618876408385
"1375301_at",-0.165654166666666,3.96644069444444,-2.05271204018714,0.0524956456618768,0.558608565465446,-4.07677328152816
"1368976_at",0.205272966666667,5.41608815,2.05233551455497,0.0525353181768709,0.558608565465446,-4.07739537515515
"1375045_at",0.138878177777778,6.81365292222222,2.052088437282,0.052561365981206,0.558608565465446,-4.07780355486308
"1374882_at",0.136765622222223,7.67309768888889,2.05202183335294,0.0525683895923854,0.558608565465446,-4.0779135812953
"1371970_at",-1.95835291111111,6.77545281111111,-2.05190580456986,0.0525806272288748,0.558608565465446,-4.07810524966084
"1394430_at",0.177905166666668,5.05688469444444,2.05182430653637,0.0525892244073666,0.558608565465446,-4.07823987237241
"1389142_at",0.528895444444444,9.4735025,2.05170739020262,0.052601560037783,0.558608565465446,-4.07843299485382
"1369868_at",0.128097944444445,10.0562221388889,2.05152553488753,0.0526207524085011,0.558608565465446,-4.07873336946583
"1375440_at",0.147763633333334,8.01044928333333,2.05150666227648,0.0526227445163891,0.558608565465446,-4.07876454080731
"1374031_at",-0.120724688888888,5.66695391111111,-2.05122200974002,0.052652799343502,0.558608565465446,-4.07923467064005
"1371981_at",0.112015466666668,7.78451816666667,2.05086159127407,0.0526908758964838,0.558608565465446,-4.07982987441488
"1391641_at",-0.124254588888888,4.09099482777778,-2.05062020023118,0.052716391524816,0.558608565465446,-4.08022847564156
"1370347_at",-0.138375955555555,5.63655967777778,-2.05043022921363,0.0527364797031004,0.558608565465446,-4.08054214732648
"1374745_at",-0.200172566666666,6.62509116111111,-2.05010771252747,0.0527705993936753,0.558608565465446,-4.08107462951622
"1389986_at",0.421606333333336,10.6368276111111,2.04991827613932,0.0527906494574498,0.558608565465446,-4.08138736795255
"1389100_at",0.199965633333334,4.36502955,2.04960996404915,0.0528232959721484,0.558608565465446,-4.08189631703194
"1391286_at",-0.154856755555555,5.34690935555556,-2.04923297125152,0.0528632394868364,0.558608565465446,-4.08251857418674
"1373658_at",-0.569865788888889,5.41226562777778,-2.04908717005837,0.0528786948040813,0.558608565465446,-4.0827592110243
"1377821_at",0.161539444444445,9.76468505555555,2.0489947747818,0.0528884910434214,0.558608565465446,-4.08291169860823
"1380503_at",0.18596438888889,6.01085399444444,2.0485294041947,0.0529378567981038,0.558608565465446,-4.08367967067088
"1372826_at",0.163226655555557,7.10413480555556,2.04821426194123,0.0529713099789485,0.558608565465446,-4.08419966621677
"1367913_at",-0.172452955555555,6.5717105,-2.04809440250273,0.0529840383372818,0.558608565465446,-4.08439742482598
"1387914_at",0.135483888888891,11.6850818333333,2.04796192968421,0.05299810934418,0.558608565465446,-4.08461598580729
"1393283_at",-0.123635755555556,3.63458046666667,-2.04795184041267,0.0529991811440838,0.558608565465446,-4.08463263127063
"1380132_at",0.130786622222223,5.70863585555556,2.04792002958915,0.0530025605871028,0.558608565465446,-4.08468511299742
"1397187_at",-0.160919566666666,5.47015888333333,-2.04772817810625,0.0530229461380922,0.558608565465446,-4.08500161978081
"1384508_at",0.164579188888889,6.89739050555556,2.04762595974755,0.0530338104112983,0.558608565465446,-4.0851702465781
"1391586_at",-0.125784544444445,4.23862413888889,-2.04761848864589,0.0530346045550461,0.558608565465446,-4.08518257123416
"1372300_at",-0.1264378,4.65273017777778,-2.04758443761653,0.0530382241575912,0.558608565465446,-4.08523874293304
"1374222_at",0.133736555555557,11.4432705,2.04750353318023,0.0530468251334002,0.558608565465446,-4.08537220313036
"1379305_at",-0.141572599999999,6.33463685555556,-2.04749274969633,0.0530479716231489,0.558608565465446,-4.08538999133961
"1370828_at",0.192601122222224,6.29097716111111,2.04733954690278,0.0530642623927377,0.558608565465446,-4.08564270491174
"1374263_at",0.231311711111112,5.87010458888889,2.04727543055766,0.0530710815116867,0.558608565465446,-4.0857484635198
"1389945_at",0.137338333333334,5.38417998888889,2.0471079221116,0.0530889006367798,0.558608565465446,-4.08602475518296
"1395974_at",0.125027677777778,7.70340676111111,2.04705569619405,0.0530944573920563,0.558608565465446,-4.08611089462749
"1387266_at",0.156313033333333,5.54807055,2.04695719302431,0.0531049393898465,0.558608565465446,-4.0862733581431
"1398019_at",0.147652755555556,6.16757373333333,2.04695279431815,0.0531054075116384,0.558608565465446,-4.08628061291108
"1388240_a_at",-0.178549933333333,5.13179054444444,-2.04686806070673,0.0531144258040877,0.558608565465446,-4.08642036173898
"1370314_at",0.1905129,7.76587772777778,2.04619389890834,0.053186226408367,0.559148694161826,-4.08753210494249
"1370606_at",-0.274600788888889,5.64929203888889,-2.04575662323926,0.0532328442040397,0.559148694161826,-4.08825307844503
"1379357_at",-0.0931295777777775,3.61383517777778,-2.04565361812266,0.0532438308571313,0.559148694161826,-4.08842289720237
"1379697_at",-0.119585244444444,4.3203116,-2.04564802505384,0.0532444274788032,0.559148694161826,-4.08843211802267
"1377257_at",0.175040700000001,6.53337250555556,2.04551440328796,0.0532586829057384,0.559148694161826,-4.08865240409179
"1370283_at",-0.121964722222221,12.4963538611111,-2.04514097561742,0.0532985401042829,0.559148694161826,-4.08926797978357
"1383298_at",-0.1426685,4.73543906111111,-2.04510573163378,0.0533023031909811,0.559148694161826,-4.0893260738605
"1390993_at",0.28811978888889,8.08434737222222,2.04459809393143,0.0533565312760795,0.559148694161826,-4.09016276157861
"1376207_at",-0.104913011111111,5.59959005,-2.04436547530109,0.0533813970955317,0.559148694161826,-4.09054611830597
"1386855_at",-0.840058555555556,6.72306805555556,-2.04427508676374,0.053391061992922,0.559148694161826,-4.09069507146726
"1369392_at",0.154261966666667,4.65960123888889,2.04422903382628,0.0533959868573739,0.559148694161826,-4.09077096142519
"1385262_at",0.112555622222222,3.73566323333333,2.04420817800602,0.0533982172957977,0.559148694161826,-4.09080532906004
"1376821_at",-0.108983022222222,4.44605757777778,-2.04419601264816,0.0533995183658839,0.559148694161826,-4.09082537585674
"1367534_at",0.112305577777778,8.11179548888889,2.04361373200643,0.0534618257200407,0.559612695411493,-4.09178480195088
"1397212_at",0.114811944444445,3.74499169444444,2.04342085434665,0.0534824790575532,0.559640516894632,-4.09210256816786
"1388113_at",0.121412888888891,11.9154834444444,2.04249927785565,0.0535812599526322,0.56048557123004,-4.09362059833401
"1387567_at",-0.11621461111111,10.34918325,-2.04139798376636,0.0536995180896707,0.561420750411185,-4.09543407869329
"1390350_at",0.203281733333333,6.8890757,2.04133055221892,0.0537067665350422,0.561420750411185,-4.09554509634617
"1382378_at",0.130157288888889,4.54210954444444,2.04050807766405,0.0537952475175549,0.562156721286438,-4.0968990068393
"1392513_at",0.125021433333334,6.30031951666667,2.04030153802885,0.0538174872984922,0.562200214140345,-4.09723894492701
"1393637_at",0.148765522222223,4.62678376111111,2.03999245184453,0.0538507844387925,0.562263911101888,-4.09774761992517
"1377384_at",-0.1151963,5.71268292777778,-2.03990930867017,0.0538597444024736,0.562263911101888,-4.09788444329983
"1381823_at",0.18570988888889,4.58836065555556,2.03960999727449,0.0538920108688941,0.562411961748905,-4.09837697083539
"1381681_at",-0.108819511111111,4.32850936666667,-2.03922357048154,0.0539336941244872,0.562596646056455,-4.09901278044672
"1382815_at",0.127065477777779,3.74700222777778,2.03911056874563,0.0539458888883999,0.562596646056455,-4.09919869373762
"1368241_a_at",0.137138777777779,8.25905116666667,2.03809843559303,0.0540552247721816,0.563036796392767,-4.10086358217925
"1396116_at",0.2116398,6.77608121111111,2.03804957128431,0.0540605083553694,0.563036796392767,-4.1009439469699
"1373851_at",0.109973711111111,7.68129524444444,2.03804713268337,0.0540607720476615,0.563036796392767,-4.10094795758738
"1396148_at",-0.171288066666666,5.80024101111111,-2.03802882472959,0.0540627517712468,0.563036796392767,-4.1009780674572
"1384538_at",0.221380133333333,5.59004072222222,2.03766073438477,0.0541025688250511,0.563036796392767,-4.10158340379189
"1375817_at",-0.109679644444444,4.11515575555556,-2.03758388106898,0.0541108855041788,0.563036796392767,-4.10170978255901
"1387300_at",0.128550611111112,6.69180106111111,2.03741223158334,0.0541294646721862,0.563036796392767,-4.10199203441036
"1369556_at",0.134217022222222,4.83601343333333,2.03719269441321,0.05415323546075,0.563036796392767,-4.10235300785697
"1371069_at",-0.274597655555555,5.25896382777778,-2.03718207303893,0.0541543857459421,0.563036796392767,-4.10237047138403
"1377472_at",-0.270756388888887,7.63504247222222,-2.0369043609031,0.0541844694656913,0.563036796392767,-4.1028270611027
"1390627_a_at",0.260187677777777,6.06957698333333,2.03687874622021,0.0541872449790525,0.563036796392767,-4.10286917245934
"1374916_at",-0.228752522222222,4.70882733888889,-2.03656656045109,0.0542210824953307,0.563126869868808,-4.10338238816384
"1397973_x_at",0.222135833333334,5.26771415,2.03607394956042,0.0542745145090402,0.563126869868808,-4.10419210850171
"1388402_at",0.154047333333334,8.84118411111111,2.03607042897933,0.0542748965450351,0.563126869868808,-4.10419789493545
"1395419_at",-0.1236467,4.79580189444444,-2.03592100889232,0.0542911130861609,0.563126869868808,-4.10444347607437
"1380890_at",0.14721538888889,7.00319542777778,2.03586116937615,0.0542976086740551,0.563126869868808,-4.10454182272683
"1391416_at",0.17750048888889,7.94163005555556,2.03563217517416,0.0543224724383778,0.563126869868808,-4.10491815889335
"1388348_at",0.0949092777777783,12.7936658055556,2.03554649750307,0.0543317777743855,0.563126869868808,-4.10505895715401
"1389375_at",0.148527655555556,7.87958553888889,2.03546367665374,0.0543407741881184,0.563126869868808,-4.10519505699701
"1372186_a_at",-0.337338122222222,5.49802259444444,-2.03494552723713,0.0543970883687114,0.563522668613776,-4.10604645229271
"1376972_at",-0.202382988888888,6.15198902777778,-2.0344547005375,0.0544504810921193,0.563774436509937,-4.10685282228308
"1377192_a_at",-0.121585222222221,11.2210718333333,-2.03425964805228,0.054471712129926,0.563774436509937,-4.10717323520745
"1374294_at",-0.1264928,6.41725137777778,-2.03375587666055,0.0545265807557689,0.563774436509937,-4.10800068848803
"1383042_at",-0.172643711111111,4.1055621,-2.03374224252718,0.0545280664129776,0.563774436509937,-4.10802308093524
"1371790_at",0.20488138888889,8.27520719444444,2.03364166094479,0.0545390275043911,0.563774436509937,-4.10818827123669
"1370979_at",0.157319622222223,6.08448985555556,2.03356535987467,0.0545473438878369,0.563774436509937,-4.10831358085712
"1389286_at",0.120155444444446,10.8673842777778,2.03343152884506,0.0545619334452683,0.563774436509937,-4.10853336481786
"1389049_at",-0.129195644444444,4.33515176666667,-2.03331843382737,0.0545742651877376,0.563774436509937,-4.10871908772806
"1378460_at",0.100127655555556,3.24221801666667,2.03298868467289,0.05461023484052,0.563774436509937,-4.10926055835368
"1371793_at",0.142455588888889,6.21135505,2.03295426540998,0.0546139905777598,0.563774436509937,-4.10931707383712
"1370485_a_at",0.228698111111112,4.99345387777778,2.03289183142619,0.054620803794477,0.563774436509937,-4.10941958713175
"1379522_at",-0.17326151111111,5.79575337777778,-2.03244452227922,0.0546696393811919,0.564013783082264,-4.11015398508559
"1390358_at",-0.160917722222222,4.30651699444444,-2.03205742156313,0.0547119330930674,0.564013783082264,-4.110789447083
"1369184_at",-0.121263833333333,3.86532617222222,-2.03190128204499,0.0547290007950241,0.564013783082264,-4.11104574237303
"1384192_at",-0.108595455555556,3.70882023888889,-2.03175101513214,0.0547454310476416,0.564013783082264,-4.11129238595512
"1395428_at",-0.14109551111111,4.87520478888889,-2.03136820039216,0.0547873080864594,0.564013783082264,-4.11192067281922
"1382986_at",-0.242495544444443,7.67398371666667,-2.03135757131475,0.0547884712351107,0.564013783082264,-4.11193811647433
"1389615_at",0.105201666666669,10.5887353888889,2.03086817314534,0.0548420503585616,0.564013783082264,-4.11274121609718
"1397175_at",-0.136618655555555,5.07527682777778,-2.03073895722416,0.0548562046708986,0.564013783082264,-4.11295323764334
"1382280_at",0.143445,8.97372494444445,2.03065700122765,0.054865183820968,0.564013783082264,-4.11308770906133
"1384818_at",0.185786455555556,5.34635653888889,2.03050199251766,0.0548821702593284,0.564013783082264,-4.11334203393149
"1389413_at",0.131543033333334,4.00306035,2.03042287816841,0.0548908417170536,0.564013783082264,-4.11347183302704
"1377838_at",0.124873488888889,6.74352776666667,2.03005106250991,0.054931611563203,0.564013783082264,-4.11408180887101
"1377830_a_at",0.158301111111113,6.62406451111111,2.02996971513607,0.0549405349623365,0.564013783082264,-4.11421525220734
"1399075_at",-0.166226722222221,8.50003736111111,-2.02993573885571,0.0549442623730206,0.564013783082264,-4.11427098632648
"1380993_at",0.130082866666667,4.17211207777778,2.02993407356839,0.0549444450712682,0.564013783082264,-4.11427371802016
"1376269_at",-0.102568044444444,3.9929597,-2.02981149808456,0.054957894285358,0.564013783082264,-4.11447478361935
"1384271_at",-0.1647229,4.27378559444444,-2.02971246566356,0.0549687624559938,0.564013783082264,-4.11463722478284
"1371950_at",0.16811841111111,7.69874579444444,2.02962548882516,0.0549783091862534,0.564013783082264,-4.11477988711969
"1381214_at",-0.1067956,3.4883416,-2.02952776968582,0.0549890367756033,0.564013783082264,-4.11494016458353
"1388988_at",0.108998333333334,11.3196336111111,2.02936678086263,0.0550067141737196,0.564013783082264,-4.11520420505499
"1381520_at",0.145243266666667,4.66070476666667,2.02881595111653,0.0550672364755218,0.564448248896589,-4.11610752681179
"1373141_at",-0.129022777777777,6.89377632222222,-2.02855196509994,0.0550962629438079,0.564559697294723,-4.11654038846281
"1382891_at",0.113215077777779,3.72576647222222,2.02798906756895,0.0551582017012477,0.565008206425264,-4.11746325684959
"1374378_at",-0.100000655555555,3.61318810555556,-2.02768830481767,0.0551913217693406,0.565036027784975,-4.11795628772813
"1394940_at",0.246622555555557,8.75853238888889,2.02755969970837,0.0552054892112297,0.565036027784975,-4.11816709145248
"1373696_at",-0.2278722,5.26416687777778,-2.02746952902427,0.0552154245615145,0.565036027784975,-4.11831488998617
"1377908_at",-0.215757977777777,6.64294136666667,-2.02725897115589,0.055238630844539,0.565087559419184,-4.11865999813018
"1375241_at",0.1275423,4.56982553888889,2.0269857900387,0.0552687520141987,0.565209772735799,-4.11910771203066
"1383669_at",0.250792511111111,6.41270377777778,2.02677876165335,0.0552915888912721,0.56525743686051,-4.11944698261362
"1384833_at",-0.162643133333333,3.97754335555556,-2.02654799152822,0.0553170545936912,0.56527158835692,-4.11982513362296
"1374408_at",0.134675933333334,7.20566595555556,2.02643682026378,0.0553293261827861,0.56527158835692,-4.12000729415861
"1370700_at",-0.130486666666666,4.35078588888889,-2.02592965581555,0.055385340118603,0.565341375198617,-4.12083822957466
"1374565_at",-0.163846866666666,7.25867482222222,-2.02590763726958,0.0553877731092871,0.565341375198617,-4.12087430156067
"1391583_at",-0.136280077777777,5.49275336111111,-2.02588121091224,0.0553906932772818,0.565341375198617,-4.12091759432614
"1369367_at",-0.138384855555555,4.17202459444444,-2.02554635950158,0.055427706959977,0.565421600793302,-4.12146612997504
"1383876_at",0.128796400000001,4.62395102222222,2.02548116237816,0.0554349162615768,0.565421600793302,-4.12157292552057
"1387309_a_at",-0.141592877777777,3.94094776111111,-2.02530757429861,0.055454115187554,0.565431976464834,-4.12185725891809
"1374060_at",-0.205068666666666,9.61305688888889,-2.02508544668411,0.0554786912611379,0.565497154877132,-4.12222107576271
"1390394_at",-0.150556155555554,7.07249942222222,-2.02452346987655,0.0555409114477277,0.565726612530529,-4.12314140599615
"1373664_at",0.147563,8.10932961111111,2.0244692864251,0.0555469137464854,0.565726612530529,-4.12323013155961
"1377874_at",-0.0971461777777782,3.85203422222222,-2.02438929629149,0.0555557758985252,0.565726612530529,-4.12336111280465
"1367819_at",-0.0773632222222221,12.013632,-2.02389467976249,0.0556106027581276,0.565839821203902,-4.12417095615199
"1381186_at",-0.138313677777777,4.15296902777778,-2.02360698231243,0.0556425154111095,0.565839821203902,-4.12464194814577
"1372813_at",0.11262988888889,9.03449783333333,2.02347356019573,0.0556573207160291,0.565839821203902,-4.12486035978957
"1393550_at",-0.217818455555555,7.55209459444444,-2.02333842588891,0.0556723195969878,0.565839821203902,-4.12508156468338
"1394626_at",0.168385933333334,4.30554956666667,2.0233108574478,0.0556753799271176,0.565839821203902,-4.12512669100158
"1376442_at",0.260893966666667,5.83256291666667,2.02308125878498,0.0557008731492695,0.565839821203902,-4.1255025015741
"1370881_at",0.0978803888888909,12.4349079166667,2.02298646761298,0.0557114012134451,0.565839821203902,-4.12565764906543
"1379502_at",-0.141639855555555,4.93688340555556,-2.02297701109681,0.0557124516070082,0.565839821203902,-4.12567312656194
"1392869_at",-0.116296233333334,4.41311732777778,-2.02201287073191,0.0558196373636035,0.566743356960726,-4.1272508883315
